time,hvac_reaAhu_PFanSup_y,hvac_reaAhu_PPumCoo_y,hvac_reaAhu_PPumHea_y,heaPum_reaPHeaPum_y,heaPum_reaPPumDis_y,chi_reaPChi_y,chi_reaPPumDis_y
1970-01-26 02:17:30,-3.9073123507968236e-16,0.0,0.0,1.268237474173182,0.005769970211294388,0.011633964122996342,0.002211891857054836
1970-01-26 02:18:00,-3.820965571686622e-16,0.0,0.0,1.268343601182556,0.005769970211294388,0.011633166218755396,0.002211891857054836
1970-01-26 02:18:30,-3.864018365181513e-16,0.0,0.0,1.2684499862664171,0.005769970211294388,0.011632366516982996,0.002211891857054836
1970-01-26 02:19:00,-3.735583561058099e-16,0.0,0.0,1.2685566258595462,0.005769970211294388,0.011631565049680348,0.002211891857054836
1970-01-26 02:19:30,-3.6932543439244666e-16,0.0,0.0,1.268663516396646,0.005769970211294388,0.011630761848808359,0.002211891857054836
1970-01-26 02:20:00,-3.609319486018461e-16,0.0,0.0,1.2687706543123327,0.005769970211294388,0.011629956946287037,0.002211891857054836
1970-01-26 02:20:30,-3.609319486018461e-16,0.0,0.0,1.2688780360411451,0.005769970211294388,0.01162915037399522,0.002211891857054836
1970-01-26 02:21:00,-3.609319486018461e-16,0.0,0.0,1.2689856580175332,0.005769970211294388,0.011628342163770433,0.002211891857054836
1970-01-26 02:21:30,-3.485226140062599e-16,0.0,0.0,1.269093516675868,0.005769970211294388,0.011627532347408613,0.002211891857054836
1970-01-26 02:22:00,-3.485226140062599e-16,0.0,0.0,1.2692016084504396,0.005769970211294388,0.011626720956663623,0.002211891857054836
1970-01-26 02:22:30,-3.323145035140656e-16,0.0,0.0,1.2693099297754546,0.005769970211294388,0.011625908023247249,0.002211891857054836
1970-01-26 02:23:00,-3.2435516354022023e-16,0.0,0.0,1.2694184770850374,0.005769970211294388,0.011625093578828665,0.002211891857054836
1970-01-26 02:23:30,-3.2435516354022023e-16,0.0,0.0,1.2695272468132281,0.005769970211294388,0.011624277655034447,0.002211891857054836
1970-01-26 02:24:00,-3.2041167237136046e-16,0.0,0.0,1.2696362353939894,0.005769970211294388,0.011623460283448014,0.002211891857054836
1970-01-26 02:24:30,-3.164923004145427e-16,0.0,0.0,1.2697454392611927,0.005769970211294388,0.01162264149560963,0.002211891857054836
1970-01-26 02:25:00,-3.08725914137033e-16,0.0,0.0,1.2698548548486395,0.005769970211294388,0.011621821323016125,0.002211891857054836
1970-01-26 02:25:30,-3.0487889981634104e-16,0.0,0.0,1.269964478590039,0.005769970211294388,0.01162099979712035,0.002211891857054836
1970-01-26 02:26:00,-2.9725722881108306e-16,0.0,0.0,1.2700743069190215,0.005769970211294388,0.011620176949331274,0.002211891857054836
1970-01-26 02:26:30,-2.9725722881108306e-16,0.0,0.0,1.2701843362691299,0.005769970211294388,0.011619352811013697,0.002211891857054836
1970-01-26 02:27:00,-2.8973203465399284e-16,0.0,0.0,1.2702945630738367,0.005769970211294388,0.011618527413487845,0.002211891857054836
1970-01-26 02:27:30,-2.860056163935107e-16,0.0,0.0,1.2704049837665217,0.005769970211294388,0.011617700788029263,0.002211891857054836
1970-01-26 02:28:00,-2.74971076884316e-16,0.0,0.0,1.2705155947804871,0.005769970211294388,0.011616872965868486,0.002211891857054836
1970-01-26 02:28:30,-2.7134113547200164e-16,0.0,0.0,1.270626392548949,0.005769970211294388,0.011616043978191028,0.002211891857054836
1970-01-26 02:29:00,-2.6773531327172926e-16,0.0,0.0,1.2707373735050438,0.005769970211294388,0.011615213856136956,0.002211891857054836
1970-01-26 02:29:30,-2.6415361028349886e-16,0.0,0.0,1.270848534081827,0.005769970211294388,0.01161438263080067,0.002211891857054836
1970-01-26 02:30:00,-2.6059602650731036e-16,0.0,0.0,1.2709598707122707,0.005769970211294388,0.01161355033323091,0.002211891857054836
1970-01-26 02:30:30,-2.5706256194316386e-16,0.0,0.0,1.2710713798292608,0.005769970211294388,0.011612716994430334,0.002211891857054836
1970-01-26 02:31:00,-2.500679904509967e-16,0.0,0.0,1.2711830578656091,0.005769970211294388,0.011611882645355407,0.002211891857054836
1970-01-26 02:31:30,-2.500679904509967e-16,0.0,0.0,1.271294901254034,0.005769970211294388,0.011611047316916093,0.002211891857054836
1970-01-26 02:32:00,-2.431698958069974e-16,0.0,0.0,1.2714069064271813,0.005769970211294388,0.011610211039975959,0.002211891857054836
1970-01-26 02:32:30,-2.3975702730306065e-16,0.0,0.0,1.2715190698176118,0.005769970211294388,0.011609373845351535,0.002211891857054836
1970-01-26 02:33:00,-2.330036479313131e-16,0.0,0.0,1.2716313878578005,0.005769970211294388,0.011608535763812619,0.002211891857054836
1970-01-26 02:33:30,-2.2305447296400634e-16,0.0,0.0,1.2717438569801454,0.005769970211294388,0.01160769682608159,0.002211891857054836
1970-01-26 02:34:00,-2.2634674540773327e-16,0.0,0.0,1.271856473616956,0.005769970211294388,0.01160685706283369,0.002211891857054836
1970-01-26 02:34:30,-2.165422857126783e-16,0.0,0.0,1.271969234200468,0.005769970211294388,0.011606016504696589,0.002211891857054836
1970-01-26 02:35:00,-2.165422857126783e-16,0.0,0.0,1.2720821351628262,0.005769970211294388,0.011605175182250266,0.002211891857054836
1970-01-26 02:35:30,-2.1012657530951808e-16,0.0,0.0,1.2721951729360967,0.005769970211294388,0.011604333126026895,0.002211891857054836
1970-01-26 02:36:00,-2.0695489892600088e-16,0.0,0.0,1.2723083439522667,0.005769970211294388,0.011603490366510606,0.002211891857054836
1970-01-26 02:36:30,-2.0380734175452564e-16,0.0,0.0,1.272421644643231,0.005769970211294388,0.011602646934137406,0.002211891857054836
1970-01-26 02:37:00,-1.9145830518904437e-16,0.0,0.0,1.2725350714408168,0.005769970211294388,0.01160180285929494,0.002211891857054836
1970-01-26 02:37:30,-1.9145830518904437e-16,0.0,0.0,1.2726486207767576,0.005769970211294388,0.011600958172322515,0.002211891857054836
1970-01-26 02:38:00,-1.8843134407777892e-16,0.0,0.0,1.2727622890827057,0.005769970211294388,0.011600112903510632,0.002211891857054836
1970-01-26 02:38:30,-1.8244977949137392e-16,0.0,0.0,1.2728760727902384,0.005769970211294388,0.011599267083101201,0.002211891857054836
1970-01-26 02:39:00,-1.7949517601623432e-16,0.0,0.0,1.272989968330842,0.005769970211294388,0.011598420741287307,0.002211891857054836
1970-01-26 02:39:30,-1.7949517601623432e-16,0.0,0.0,1.2731039721359265,0.005769970211294388,0.01159757390821287,0.002211891857054836
1970-01-26 02:40:00,-1.7077608086306735e-16,0.0,0.0,1.2732180806368174,0.005769970211294388,0.011596726613972742,0.002211891857054836
1970-01-26 02:40:30,-1.679179542360956e-16,0.0,0.0,1.27333229026476,0.005769970211294388,0.011595878888612528,0.002211891857054836
1970-01-26 02:41:00,-1.650839468211658e-16,0.0,0.0,1.273446597450909,0.005769970211294388,0.01159503076212845,0.002211891857054836
1970-01-26 02:41:30,-1.6227405861827796e-16,0.0,0.0,1.2735609986263483,0.005769970211294388,0.011594182264467307,0.002211891857054836
1970-01-26 02:42:00,-1.5948828962743205e-16,0.0,0.0,1.2736754902220737,0.005769970211294388,0.011593333425526075,0.002211891857054836
1970-01-26 02:42:30,-1.5672663984862814e-16,0.0,0.0,1.2737900686690005,0.005769970211294388,0.01159248427515239,0.002211891857054836
1970-01-26 02:43:00,-1.485864057844681e-16,0.0,0.0,1.2739047303979587,0.005769970211294388,0.011591634843143657,0.002211891857054836
1970-01-26 02:43:30,-1.4592123285383199e-16,0.0,0.0,1.2740194718396989,0.005769970211294388,0.011590785159247713,0.002211891857054836
1970-01-26 02:44:00,-1.4328017913523783e-16,0.0,0.0,1.2741342894248893,0.005769970211294388,0.011589935253162174,0.002211891857054836
1970-01-26 02:44:30,-1.4066324462868565e-16,0.0,0.0,1.274249179584114,0.005769970211294388,0.011589085154534683,0.002211891857054836
1970-01-26 02:45:00,-1.3550173325170715e-16,0.0,0.0,1.2743641387478781,0.005769970211294388,0.011588234892962717,0.002211891857054836
1970-01-26 02:45:30,-1.3043669872289642e-16,0.0,0.0,1.2744791633466,0.005769970211294388,0.011587384497993364,0.002211891857054836
1970-01-26 02:46:00,-1.27940360276554e-16,0.0,0.0,1.2745942498106189,0.005769970211294388,0.011586533999123575,0.002211891857054836
1970-01-26 02:46:30,-1.2302004101999505e-16,0.0,0.0,1.2747093945701917,0.005769970211294388,0.01158568342579968,0.002211891857054836
1970-01-26 02:47:00,-1.2302004101999505e-16,0.0,0.0,1.2748245940554939,0.005769970211294388,0.0115848328074177,0.002211891857054836
1970-01-26 02:47:30,-1.205960602097785e-16,0.0,0.0,1.2749398446966125,0.005769970211294388,0.011583982173323014,0.002211891857054836
1970-01-26 02:48:00,-1.1582045622547128e-16,0.0,0.0,1.2750551429235646,0.005769970211294388,0.011583131552810402,0.002211891857054836
1970-01-26 02:48:30,-1.1114132908933187e-16,0.0,0.0,1.2751704851662722,0.005769970211294388,0.011582280975124155,0.002211891857054836
1970-01-26 02:49:00,-1.0883794433932511e-16,0.0,0.0,1.27528586785458,0.005769970211294388,0.011581430469457537,0.002211891857054836
1970-01-26 02:49:30,-1.0430353247543744e-16,0.0,0.0,1.2754012874182543,0.005769970211294388,0.011580580064953359,0.002211891857054836
1970-01-26 02:50:00,-1.0430353247543744e-16,0.0,0.0,1.2755167402869727,0.005769970211294388,0.011579729790703501,0.002211891857054836
1970-01-26 02:50:30,-9.986559745971757e-17,0.0,0.0,1.2756322228903358,0.005769970211294388,0.011578879675749006,0.002211891857054836
1970-01-26 02:51:00,-9.552413929216555e-17,0.0,0.0,1.2757477316578585,0.005769970211294388,0.011578029749079993,0.002211891857054836
1970-01-26 02:51:30,-9.338958902645247e-17,0.0,0.0,1.2758632630189746,0.005769970211294388,0.011577180039635707,0.002211891857054836
1970-01-26 02:52:00,-8.713065350156498e-17,0.0,0.0,1.2759788134030379,0.005769970211294388,0.011576330576304607,0.002211891857054836
1970-01-26 02:52:30,-8.713065350156498e-17,0.0,0.0,1.2760943792393171,0.005769970211294388,0.011575481387923942,0.002211891857054836
1970-01-26 02:53:00,-8.50925800840197e-17,0.0,0.0,1.2762099569569976,0.005769970211294388,0.011574632503280101,0.002211891857054836
1970-01-26 02:53:30,-7.718147853425825e-17,0.0,0.0,1.2763255429851867,0.005769970211294388,0.011573783951108611,0.002211891857054836
1970-01-26 02:54:00,-7.718147853425825e-17,0.0,0.0,1.2764411337529078,0.005769970211294388,0.011572935760093737,0.002211891857054836
1970-01-26 02:54:30,-7.526400117692277e-17,0.0,0.0,1.2765567256890984,0.005769970211294388,0.01157208795886896,0.002211891857054836
1970-01-26 02:55:00,-7.150140409837767e-17,0.0,0.0,1.2766723152226231,0.005769970211294388,0.011571240576016639,0.002211891857054836
1970-01-26 02:55:30,-6.783528386800041e-17,0.0,0.0,1.276787898782253,0.005769970211294388,0.011570393640068106,0.002211891857054836
1970-01-26 02:56:00,-6.783528386800041e-17,0.0,0.0,1.27690347279668,0.005769970211294388,0.011569547179503864,0.002211891857054836
1970-01-26 02:56:30,-6.426564048579096e-17,0.0,0.0,1.2770190336945237,0.005769970211294388,0.011568701222753157,0.002211891857054836
1970-01-26 02:57:00,-6.251699761274918e-17,0.0,0.0,1.2771345779043086,0.005769970211294388,0.011567855798194467,0.002211891857054836
1970-01-26 02:57:30,-5.741578426587555e-17,0.0,0.0,1.2772501018544822,0.005769970211294388,0.01156701093415524,0.002211891857054836
1970-01-26 02:58:00,-5.741578426587555e-17,0.0,0.0,1.2773656019734114,0.005769970211294388,0.011566166658912004,0.002211891857054836
1970-01-26 02:58:30,-5.576361824100158e-17,0.0,0.0,1.2774810746893799,0.005769970211294388,0.01156532300069037,0.002211891857054836
1970-01-26 02:59:00,-5.253164382737952e-17,0.0,0.0,1.2775965164305885,0.005769970211294388,0.011564479987665062,0.002211891857054836
1970-01-26 02:59:30,-4.9396146261925275e-17,0.0,0.0,1.2777119236251526,0.005769970211294388,0.011563637647959979,0.002211891857054836
1970-01-26 03:00:00,-4.635712554463886e-17,0.0,0.0,1.2778272927011123,0.005769970211294388,0.01156279600964823,0.002211891857054836
1970-01-26 03:00:30,-4.487379400405858e-17,0.0,0.0,1.2779431700959738,0.005769970211294388,0.01156195072041841,0.002211891857054836
1970-01-26 03:01:00,-4.19794885590239e-17,0.0,0.0,1.2780600909267117,0.005769970211294388,0.011561097526016601,0.002211891857054836
1970-01-26 03:01:30,-3.9181659962157035e-17,0.0,0.0,1.2781780346401557,0.005769970211294388,0.011560236601421046,0.002211891857054836
1970-01-26 03:02:00,-3.781892448178654e-17,0.0,0.0,1.278296980682654,0.005769970211294388,0.01155936812141341,0.002211891857054836
1970-01-26 03:02:30,-3.387543331292679e-17,0.0,0.0,1.2784169085000876,0.005769970211294388,0.011558492260572201,0.002211891857054836
1970-01-26 03:03:00,-2.895511405636782e-17,0.0,0.0,1.278537797537863,0.005769970211294388,0.011557609193266137,0.002211891857054836
1970-01-26 03:03:30,-3.0149015052444625e-17,0.0,0.0,1.2786596272409088,0.005769970211294388,0.011556719093647352,0.002211891857054836
1970-01-26 03:04:00,-2.6639669700340074e-17,0.0,0.0,1.278782377053682,0.005769970211294388,0.011555822135645492,0.002211891857054836
1970-01-26 03:04:30,-2.5518126340389135e-17,0.0,0.0,1.278906026420167,0.005769970211294388,0.011554918492960902,0.002211891857054836
1970-01-26 03:05:00,-2.3347397256613118e-17,0.0,0.0,1.2790305547838756,0.005769970211294388,0.011554008339059096,0.002211891857054836
1970-01-26 03:05:30,-2.2298211532788045e-17,0.0,0.0,1.2791559415878424,0.005769970211294388,0.011553091847164297,0.002211891857054836
1970-01-26 03:06:00,-2.1273145021004925e-17,0.0,0.0,1.2792821662746272,0.005769970211294388,0.011552169190253963,0.002211891857054836
1970-01-26 03:06:30,-1.9295369633564562e-17,0.0,0.0,1.2794092082863233,0.005769970211294388,0.011551240541052736,0.002211891857054836
1970-01-26 03:07:00,-1.7414071094292018e-17,0.0,0.0,1.2795370470645426,0.005769970211294388,0.01155030607202739,0.002211891857054836
1970-01-26 03:07:30,-1.650960064271868e-17,0.0,0.0,1.2796656620504276,0.005769970211294388,0.011549365955380973,0.002211891857054836
1970-01-26 03:08:00,-1.4773017375697868e-17,0.0,0.0,1.279795032684646,0.005769970211294388,0.01154842036304757,0.002211891857054836
1970-01-26 03:08:30,-1.3940904560250396e-17,0.0,0.0,1.279925138407393,0.005769970211294388,0.01154746946668753,0.002211891857054836
1970-01-26 03:09:00,-1.234903656548132e-17,0.0,0.0,1.2800559586583884,0.005769970211294388,0.011546513437682067,0.002211891857054836
1970-01-26 03:09:30,-1.1589281386159715e-17,0.0,0.0,1.2801874728768798,0.005769970211294388,0.011545552447128618,0.002211891857054836
1970-01-26 03:10:00,-1.0853645418880066e-17,0.0,0.0,1.2803196605016403,0.005769970211294388,0.011544586665835996,0.002211891857054836
1970-01-26 03:10:30,-1.0853645418880066e-17,0.0,0.0,1.2804525009709666,0.005769970211294388,0.01154361626431986,0.002211891857054836
1970-01-26 03:11:00,-9.454731120446635e-18,0.0,0.0,1.280585973722691,0.005769970211294388,0.011542641412798376,0.002211891857054836
1970-01-26 03:11:30,-8.791452789292853e-18,0.0,0.0,1.2807200581941587,0.005769970211294388,0.011541662281187734,0.002211891857054836
1970-01-26 03:12:00,-7.537253763111156e-18,0.0,0.0,1.2808547338222556,0.005769970211294388,0.01154067903909797,0.002211891857054836
1970-01-26 03:12:30,-7.537253763111156e-18,0.0,0.0,1.2809899800433853,0.005769970211294388,0.01153969185582909,0.002211891857054836
1970-01-26 03:13:00,-6.946333068083242e-18,0.0,0.0,1.2811257762934773,0.005769970211294388,0.011538700900367153,0.002211891857054836
1970-01-26 03:13:30,-6.379531585097284e-18,0.0,0.0,1.2812621020079924,0.005769970211294388,0.011537706341380346,0.002211891857054836
1970-01-26 03:14:00,-5.318286255251231e-18,0.0,0.0,1.2813989366219158,0.005769970211294388,0.011536708347215588,0.002211891857054836
1970-01-26 03:14:30,-4.8238424083911405e-18,0.0,0.0,1.2815362595697593,0.005769970211294388,0.01153570708589491,0.002211891857054836
1970-01-26 03:15:00,-5.318286255251231e-18,0.0,0.0,1.2816740502855581,0.005769970211294388,0.011534702725112062,0.002211891857054836
1970-01-26 03:15:30,-4.8238424083911405e-18,0.0,0.0,1.2818122882028813,0.005769970211294388,0.011533695432229525,0.002211891857054836
1970-01-26 03:16:00,-4.8238424083911405e-18,0.0,0.0,1.2819509527548156,0.005769970211294388,0.011532685374275273,0.002211891857054836
1970-01-26 03:16:30,-3.907312350796823e-18,0.0,0.0,1.2820900233739807,0.005769970211294388,0.011531672717939832,0.002211891857054836
1970-01-26 03:17:00,-3.907312350796823e-18,0.0,0.0,1.282229479492522,0.005769970211294388,0.011530657629573646,0.002211891857054836
1970-01-26 03:17:30,-3.485226140062599e-18,0.0,0.0,1.2823693005421102,0.005769970211294388,0.01152964027518425,0.002211891857054836
1970-01-26 03:18:00,-3.0872591413703297e-18,0.0,0.0,1.2825094659539422,0.005769970211294388,0.011528620820434014,0.002211891857054836
1970-01-26 03:18:30,-3.0872591413703297e-18,0.0,0.0,1.2826499551587416,0.005769970211294388,0.011527599430637345,0.002211891857054836
1970-01-26 03:19:00,-2.7134113547200164e-18,0.0,0.0,1.2827907475867593,0.005769970211294388,0.01152657627075891,0.002211891857054836
1970-01-26 03:19:30,-2.7134113547200164e-18,0.0,0.0,1.282931822667774,0.005769970211294388,0.011525551505411272,0.002211891857054836
1970-01-26 03:20:00,-2.363682780111659e-18,0.0,0.0,1.283073159831087,0.005769970211294388,0.01152452529885292,0.002211891857054836
1970-01-26 03:20:30,-2.7134113547200164e-18,0.0,0.0,1.2832147385055321,0.005769970211294388,0.01152349781498667,0.002211891857054836
1970-01-26 03:21:00,-2.0380734175452566e-18,0.0,0.0,1.2833565381194647,0.005769970211294388,0.01152246921735782,0.002211891857054836
1970-01-26 03:21:30,-2.363682780111659e-18,0.0,0.0,1.2834985381007706,0.005769970211294388,0.011521439669152455,0.002211891857054836
1970-01-26 03:22:00,-2.363682780111659e-18,0.0,0.0,1.283640717876861,0.005769970211294388,0.011520409333196398,0.002211891857054836
1970-01-26 03:22:30,-2.7134113547200164e-18,0.0,0.0,1.2837830568746713,0.005769970211294388,0.011519378371953685,0.002211891857054836
1970-01-26 03:23:00,-2.363682780111659e-18,0.0,0.0,1.2839255345206668,0.005769970211294388,0.011518346947525512,0.002211891857054836
1970-01-26 03:23:30,-2.363682780111659e-18,0.0,0.0,1.2840681302408397,0.005769970211294388,0.011517315221649177,0.002211891857054836
1970-01-26 03:24:00,-2.0380734175452566e-18,0.0,0.0,1.2842108234607028,0.005769970211294388,0.011516283355697505,0.002211891857054836
1970-01-26 03:24:30,-2.0380734175452566e-18,0.0,0.0,1.2843535936053088,0.005769970211294388,0.011515251510677685,0.002211891857054836
1970-01-26 03:25:00,-2.363682780111659e-18,0.0,0.0,1.2844964200992213,0.005769970211294388,0.01151421984723104,0.002211891857054836
1970-01-26 03:25:30,-2.363682780111659e-18,0.0,0.0,1.2846392823665445,0.005769970211294388,0.011513188525632434,0.002211891857054836
1970-01-26 03:26:00,-2.0380734175452566e-18,0.0,0.0,1.2847821598308975,0.005769970211294388,0.011512157705790073,0.002211891857054836
